OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
TeOL2S	727	TeOL2S_L461.avi	111807	TeOL2S_R462.avi	102498	31.05750	6	1.89278	120.63543	9.92466	1.24991	2703.36701	16.16249	71.67953	9.63953	747.06854	-90.37915	-2596.51947	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL2S	728	TeOL2S_L461.avi	111807	TeOL2S_R462.avi	102498	31.05750	6	1.89278	63.74956	3.39450	1.99285	2649.98140	18.26734	1.57699	11.62120	819.46782	-135.77706	-2516.43369	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL2S	729	TeOL2S_L461.avi	111807	TeOL2S_R462.avi	102498	31.05750	6	1.89278	47.26491	6.86203	1.87855	2761.88210	27.70026	39.72041	18.58621	1282.88169	49.85668	-2445.34694	Scaridae	Scarus	globiceps	37386018	1	AD	Passing			
TeOL2S	730	TeOL2S_L461.avi	111807	TeOL2S_R462.avi	102498	31.05750	6	1.89278	51.84785	4.47025	2.32921	2706.58520	27.61079	4.99142	24.09791	1248.84711	-117.92136	-2398.34921	Scaridae	Scarus	globiceps	37386018	1	AD	Passing			
TeOL2S	731	TeOL2S_L461.avi	111807	TeOL2S_R462.avi	102498	31.05750	6	1.89278	78.73848	9.54159	5.56719	2789.44365	28.10337	80.22602	5.04913	1314.00057	-3.72942	-2460.56589	Scaridae	Scarus	globiceps	37386018	1	AD	Passing			
TeOL2S	732	TeOL2S_L461.avi	111829	TeOL2S_R462.avi	102520	31.06361	6	1.89889	62.75913	4.45852	2.09696	2738.77265	23.26294	4.69892	0.52000	1080.20434	-56.51818	-2516.11603	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL2S	733	TeOL2S_L461.avi	111830	TeOL2S_R462.avi	102521	31.06389	6	1.89917	64.48740	5.31442	1.17167	2618.61167	28.41320	23.53921	6.37921	1220.79720	-249.36796	-2303.17105	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL2S	734	TeOL2S_L461.avi	111841	TeOL2S_R462.avi	102532	31.06694	6	1.90222	103.91593	6.20308	1.65340	2478.21721	6.41405	40.55594	2.35343	-272.46815	-49.05123	-2462.70494	Tetraodontidae	Canthigaster	solandri	10000036	1	AD	Passing			0.487
TeOL2S	735	TeOL2S_L461.avi	111843	TeOL2S_R462.avi	102534	31.06750	6	1.90278	59.88330	3.98992	3.12374	2644.21893	27.26995	20.76523	43.23774	1197.19735	185.85131	-2350.33435	Scaridae	Scarus	globiceps	37386018	1	AD	Passing			
TeOL2S	736	TeOL2S_L461.avi	111849	TeOL2S_R462.avi	102540	31.06917	6	1.90444	57.50351	5.40439	2.17791	2570.91380	28.36003	29.05774	8.23945	1175.05865	-332.55544	-2262.35316	Scaridae	Scarus	globiceps	37386018	1	AD	Passing			
TeOL2S	738	TeOL2S_L461.avi	111901	TeOL2S_R462.avi	102592	31.08361	6	1.91889	53.24372	4.19681	2.92438	2231.04822	26.09906	43.06026	33.55360	975.59688	107.41671	-2003.55897	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL3N	0	TiOL3W_L461.avi	44500	TiOL3W_R462.avi	49521	12.36111	1	0.01750	85.91088	5.12169	2.37992	3006.26317	19.96994	13.68045	21.09463	1026.13974	34.52640	-2825.50233	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL3N	3	TiOL3W_L461.avi	44662	TiOL3W_R462.avi	49683	12.40611	1	0.06250	85.15621	7.04028	2.67906	2833.77982	27.79434	34.19728	5.03939	1279.66886	-329.42087	-2506.83816	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL3N	5	TiOL3W_L461.avi	44669	TiOL3W_R462.avi	49690	12.40806	1	0.06444	92.28314	1.73013	1.34577	1701.81729	8.59289	17.91416	6.13484	-162.20561	-195.81666	-1682.71425	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			0.172
TeOL3N	6	TiOL3W_L461.avi	44796	TiOL3W_R462.avi	49817	12.44333	1	0.09972	101.67847	2.99527	2.48108	1616.55271	12.62772	48.18069	5.41690	-165.05769	-312.48963	-1577.45011	Scaridae	Scarus	globiceps	37386018	1	AD	Passing			0.1825
TeOL3N	9	TiOL3W_L461.avi	45408	TiOL3W_R462.avi	50429	12.61333	1	0.26972	72.85480	3.68429	0.88255	2005.27495	15.14604	36.96177	11.03504	353.52794	-386.69084	-1935.61769	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			
TeOL3N	10	TiOL3W_L461.avi	45435	TiOL3W_R462.avi	50456	12.62083	1	0.27722	70.64485	1.65967	0.83447	1529.10078	23.42711	22.37986	6.80361	431.97392	-427.77721	-1403.05181	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			
TeOL3N	11	TiOL3W_L461.avi	45569	TiOL3W_R462.avi	50590	12.65806	1	0.31444	128.66609	9.20552	3.68620	4840.46744	15.09363	0.65987	0.60555	1244.99732	-196.72716	-4673.47891	Scaridae	Scarus	globiceps	37386018	1	AD	Passing			
TeOL3N	12	TiOL3W_L461.avi	45923	TiOL3W_R462.avi	50944	12.75639	1	0.41278	110.06169	14.36418	1.94658	4817.11155	27.90990	12.15949	25.62482	-2236.29911	288.29575	-4256.80815	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL3N	13	TiOL3W_L461.avi	46318	TiOL3W_R462.avi	51339	12.86611	1	0.52250	89.63850	3.43061	0.90809	2568.99580	14.58162	12.34297	1.79910	643.60642	-63.86832	-2486.24839	Scaridae	Scarus	psittacus	37386024	1	AD	Passing	School Multispecies A		
TeOL3N	14	TiOL3W_L461.avi	46322	TiOL3W_R462.avi	51343	12.86722	1	0.52361	88.66273	9.19519	1.55076	2792.01392	18.86697	54.47411	4.32955	898.25631	-91.05155	-2642.00434	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL3N	15	TiOL3W_L461.avi	46327	TiOL3W_R462.avi	51348	12.86861	1	0.52500	71.22995	7.43318	2.05377	2754.84156	4.06976	39.41156	3.78854	186.56218	-58.48251	-2747.89490	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL3N	16	TiOL3W_L461.avi	46342	TiOL3W_R462.avi	51363	12.87278	1	0.52917	81.36929	3.74531	4.10293	2577.89427	6.45057	19.39418	0.01142	232.76213	-172.33515	-2561.57398	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL3N	17	TiOL3W_L461.avi	46343	TiOL3W_R462.avi	51364	12.87306	1	0.52944	96.84601	7.29788	1.35863	2643.70278	3.69208	42.59669	0.18035	113.93790	-126.48961	-2638.21586	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL3N	18	TiOL3W_L461.avi	46343	TiOL3W_R462.avi	51364	12.87306	1	0.52944	108.04542	5.29881	7.84410	2674.66095	8.11109	31.38481	26.94309	341.32772	-160.95867	-2647.90462	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL3N	20	TiOL3W_L461.avi	46356	TiOL3W_R462.avi	51377	12.87667	1	0.53306	50.72520	6.35446	3.44165	2841.93375	2.44533	30.14239	1.58263	121.25412	-0.18566	-2839.34585	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL3N	21	TiOL3W_L461.avi	46357	TiOL3W_R462.avi	51378	12.87694	1	0.53333	83.46866	7.72340	1.62972	2635.98309	2.74935	47.35023	10.99119	124.03293	24.55277	-2632.94889	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL3N	22	TiOL3W_L461.avi	46366	TiOL3W_R462.avi	51387	12.87944	1	0.53583	92.53520	6.93426	1.51456	3076.56191	11.84345	26.65567	2.51834	629.99854	42.47179	-3011.06811	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL3N	24	TiOL3W_L461.avi	46385	TiOL3W_R462.avi	51406	12.88472	1	0.54111	82.20185	7.70312	1.42846	3378.24765	29.33881	1.95988	1.48307	1653.66144	-72.50446	-2944.94552	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL3N	25	TiOL3W_L461.avi	46403	TiOL3W_R462.avi	51424	12.88972	1	0.54611	63.06526	6.44160	3.10714	2462.88457	1.32622	43.38305	4.30073	-26.73267	-50.34576	-2462.22482	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL3N	26	TiOL3W_L461.avi	46410	TiOL3W_R462.avi	51431	12.89167	1	0.54806	76.72405	8.33280	2.37192	3541.64772	28.71532	0.35351	0.77749	1698.06932	-109.75882	-3106.08792	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL3N	27	TiOL3W_L461.avi	46433	TiOL3W_R462.avi	51454	12.89806	1	0.55444	90.78165	7.55965	0.82822	3377.20744	25.34742	14.73071	13.10596	1442.21598	-101.77735	-3052.07872	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL3N	28	TiOL3W_L461.avi	46591	TiOL3W_R462.avi	51612	12.94194	1	0.59833	80.79327	4.77119	1.55668	3061.53072	5.25795	17.77234	2.48364	232.02982	-157.71829	-3048.64847	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		0.1255
TeOL3N	29	TiOL3W_L461.avi	46593	TiOL3W_R462.avi	51614	12.94250	1	0.59889	81.19303	5.62006	0.41308	3084.71776	11.25135	19.92769	4.86562	572.85480	-184.62070	-3025.43158	Scaridae	Scarus	psittacus	37386024	1	AD	Passing	School Multispecies A		
TeOL3N	30	TiOL3W_L461.avi	46593	TiOL3W_R462.avi	51614	12.94250	1	0.59889	74.46745	6.56892	1.51425	2864.27215	6.87913	31.50056	11.97109	290.17841	-183.00977	-2843.65238	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL3N	31	TiOL3W_L461.avi	46593	TiOL3W_R462.avi	51614	12.94250	1	0.59889	96.05639	7.63739	4.40924	3085.22867	7.58507	30.88959	2.47020	375.18312	-158.38477	-3058.23280	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL3N	32	TiOL3W_L461.avi	46598	TiOL3W_R462.avi	51619	12.94389	1	0.60028	74.29677	5.55204	1.04501	3180.19399	10.45248	18.09708	4.36716	-552.66935	-165.61564	-3127.42096	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School Multispecies A		
TeOL3N	33	TiOL3W_L461.avi	46600	TiOL3W_R462.avi	51621	12.94444	1	0.60083	74.34781	7.39723	1.63013	2887.61743	18.60951	34.59811	8.32188	906.01637	-168.14253	-2736.63969	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL3N	34	TiOL3W_L461.avi	46618	TiOL3W_R462.avi	51639	12.94944	1	0.60583	77.71121	2.60228	2.63696	3085.50783	5.33291	6.37316	2.30449	-183.45404	-220.41889	-3072.15213	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL3N	35	TiOL3W_L461.avi	46618	TiOL3W_R462.avi	51639	12.94944	1	0.60583	82.48449	5.53968	1.82960	3165.78970	11.19363	17.98856	1.31820	-580.20475	-202.59843	-3105.56609	Scaridae	Scarus	psittacus	37386024	1	AD	Passing	School Multispecies A		
TeOL3N	36	TiOL3W_L461.avi	46745	TiOL3W_R462.avi	51766	12.98472	1	0.64111	74.32851	2.30116	2.44153	2139.72114	13.55566	12.64945	0.93911	-413.47959	-283.84151	-2080.11422	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			
TeOL3N	37	TiOL3W_L461.avi	46824	TiOL3W_R462.avi	51845	13.00667	1	0.66306	81.25159	3.50908	2.40094	2440.70662	24.06573	3.13722	8.28139	-955.91082	-277.16648	-2228.55605	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL3N	38	TiOL3W_L461.avi	46838	TiOL3W_R462.avi	51859	13.01056	1	0.66694	92.44068	4.25804	0.06515	2276.29701	16.63231	33.24152	22.93663	-628.99279	-169.92522	-2181.05974	Scaridae	Scarus	psittacus	37386024	1	AD	Passing	School Multispecies A		
TeOL3N	39	TiOL3W_L461.avi	46838	TiOL3W_R462.avi	51859	13.01056	1	0.66694	138.68865	6.26189	4.69745	2327.23814	17.40199	50.96135	0.79150	-668.68991	-193.11304	-2220.72027	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL3N	40	TiOL3W_L461.avi	46838	TiOL3W_R462.avi	51859	13.01056	1	0.66694	71.47332	4.00652	3.42516	2214.97084	18.05181	29.48924	8.68377	-655.70971	-202.84477	-2105.94269	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL3N	41	TiOL3W_L461.avi	46838	TiOL3W_R462.avi	51859	13.01056	1	0.66694	67.30621	2.85376	0.82959	2130.50213	19.16262	15.70716	0.23162	-665.28747	-215.56165	-2012.45251	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL3N	42	TiOL3W_L461.avi	46856	TiOL3W_R462.avi	51877	13.01556	1	0.67194	73.82901	4.24939	1.86629	2255.34245	17.90673	30.02691	2.98699	-679.54179	-138.17085	-2146.08978	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School Multispecies A		
TeOL3N	46	TiOL3W_L461.avi	46873	TiOL3W_R462.avi	51894	13.02028	1	0.67667	159.80412	4.77752	1.58999	2470.19202	25.29337	24.75698	8.90544	-1044.81975	-149.04957	-2233.37962	Mullidae	Parupeneus	multifasciatus	37355026	1	AD	Passing			
TeOL3N	48	TiOL3W_L461.avi	48240	TiOL3W_R462.avi	53261	13.40000	1	1.05639	98.19127	12.90259	5.42904	5395.27778	20.28010	11.63413	39.20385	1808.22254	476.91097	-5060.82103	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			1.047
TeOL3N	49	TiOL3W_L461.avi	49465	TiOL3W_R462.avi	54486	13.74028	1	1.39667	138.10995	12.31694	4.21952	5679.95414	9.58482	12.32428	19.81034	912.28551	249.37458	-5600.66305	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
TeOL3N	51	TiOL3W_L461.avi	52340	TiOL3W_R462.avi	57361	14.53889	1	2.19528	77.55799	5.56125	10.82096	2950.33384	18.34343	18.97361	8.40431	905.95649	-203.38560	-2800.41905	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			
TeOL3N	52	TiOL3W_L461.avi	52363	TiOL3W_R462.avi	57384	14.54528	1	2.20167	96.73152	6.73207	8.17587	3520.70500	30.28624	9.38116	40.52141	1769.67380	-144.49127	-3040.18760	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL3N	53	TiOL3W_L461.avi	52801	TiOL3W_R462.avi	57822	14.66694	1	2.32333	67.71739	8.96220	3.89891	4052.82692	13.26553	16.86881	4.37242	929.60008	26.53553	-3944.68574	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			1.670
TeOL3N	54	TiOL3W_L461.avi	52824	TiOL3W_R462.avi	57845	14.67333	1	2.32972	60.12521	2.51199	0.65659	1933.48717	23.20934	15.22510	4.46805	730.69133	-216.07940	-1777.01224	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing	School B		0.224
TeOL3N	55	TiOL3W_L461.avi	52974	TiOL3W_R462.avi	57995	14.71500	1	2.37139	113.13738	6.04185	0.58556	2338.48141	21.97500	49.83072	3.07143	848.95253	-212.17281	-2168.58424	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing	School B		
TeOL3N	56	TiOL3W_L461.avi	52974	TiOL3W_R462.avi	57995	14.71500	1	2.37139	100.28302	2.75071	0.89268	2043.05458	7.93264	22.75598	2.60641	174.17047	-221.73359	-2023.50461	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing	School B		
TeOL3N	57	TiOL3W_L461.avi	53031	TiOL3W_R462.avi	58052	14.73083	1	2.38722	76.44212	9.28555	6.65281	2703.12785	17.77428	68.34893	18.07861	819.68071	-95.09113	-2574.09816	Acanthuridae	Acanthurus	pyroferus	37437017	1	J	Passing			0.643
TeOL3N	58	TiOL3W_L461.avi	53045	TiOL3W_R462.avi	58066	14.73472	1	2.39111	78.42798	1.87916	0.63801	1826.60195	11.76374	15.46038	3.40261	-307.36550	-210.25958	-1788.23713	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			0.517
TeOL3N	59	TiOL3W_L461.avi	53061	TiOL3W_R462.avi	58082	14.73917	1	2.39556	52.20051	5.08527	1.13747	2361.49726	12.29358	35.14450	2.45677	502.76821	6.64842	-2307.34680	Chaetodontidae	Chaetodon	citrinellus	37365036	1	AD	Passing			0.845
TeOL3N	60	TiOL3W_L461.avi	53206	TiOL3W_R462.avi	58222	14.77944	1	2.43583	53.94040	2.30856	5.60259	1574.72161	20.17977	34.75429	8.97695	541.95786	37.10688	-1478.05714	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			0.845
TeOL3N	61	TiOL3W_L461.avi	53355	TiOL3W_R462.avi	58376	14.82083	1	2.47722	94.25346	1.80751	2.69357	1328.96180	13.72322	44.79270	27.96230	243.81706	-199.87419	-1291.02402	Labridae	Novaculichthys	taeniourus	37384140	1	AD	Passing			0.259
TeOL3N	62	TiOL3W_L461.avi	53363	TiOL3W_R462.avi	58384	14.82306	1	2.47944	39.28503	1.19042	2.70321	1370.72742	22.46627	8.15632	21.75378	486.24659	-194.78225	-1266.69562	Labridae		sp9		1	AD	Passing			
TeOL3N	63	TiOL3W_L461.avi	53453	TiOL3W_R462.avi	58474	14.84806	1	2.50444	124.58283	2.84435	2.07464	1759.41334	13.67000	34.04530	4.75952	414.01418	38.50846	-1709.57440	Acanthuridae	Acanthurus	olivaceus	37437016	1	J	Passing			
TeOL3N	64	TiOL3W_L461.avi	57411	TiOL3W_R462.avi	62432	15.94750	2	0.00917	107.79000	2.96082	1.28463	1857.14937	22.61296	31.09387	9.55625	-681.01978	-214.76650	-1714.37778	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			0.144
TeOL3N	65	TiOL3W_L461.avi	57621	TiOL3W_R462.avi	62642	16.00583	2	0.06750	123.25437	8.08123	3.63971	2652.20627	25.37370	60.32114	12.30153	-1077.91116	-360.27169	-2396.35347	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			
TeOL3N	66	TiOL3W_L461.avi	57643	TiOL3W_R462.avi	62664	16.01194	2	0.07361	129.03686	7.68816	8.77813	2524.00334	24.23149	62.72362	5.35784	-971.77579	-358.83990	-2301.62521	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			
TeOL3N	67	TiOL3W_L461.avi	58082	TiOL3W_R462.avi	63103	16.13389	2	0.19556	130.46201	4.24453	2.48763	2067.46280	22.25988	42.18725	6.23965	688.67926	-372.93332	-1913.38549	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			0.085
TeOL3N	68	TiOL3W_L461.avi	58101	TiOL3W_R462.avi	63122	16.13917	2	0.20083	67.68935	2.49401	1.16023	2018.11011	25.04044	9.28329	0.40998	764.32843	-381.34922	-1828.42644	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			0.321
TeOL3N	69	TiOL3W_L461.avi	58351	TiOL3W_R462.avi	63372	16.20861	2	0.27028	208.59352	13.76905	2.82836	4203.95877	29.46367	23.36138	1.91106	2063.58774	-132.04600	-3660.25119	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School A		
TeOL3N	70	TiOL3W_L461.avi	58440	TiOL3W_R462.avi	63461	16.23333	2	0.29500	139.17757	13.92287	1.45556	3831.89109	26.06597	40.09424	6.46213	1679.48992	-119.76844	-3442.14445	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School A		
TeOL3N	71	TiOL3W_L461.avi	58444	TiOL3W_R462.avi	63465	16.23444	2	0.29611	121.79767	11.61757	4.00493	3903.44340	24.96542	25.30657	12.14352	1640.06246	-156.69788	-3538.71605	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School A		
TeOL3N	72	TiOL3W_L461.avi	58510	TiOL3W_R462.avi	63531	16.25278	2	0.31444	80.86610	5.37224	0.55665	3101.81836	22.77299	1.92155	5.24040	1170.93254	-265.49661	-2860.01848	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School A		0.3498
TeOL3N	73	TiOL3W_L461.avi	58512	TiOL3W_R462.avi	63533	16.25333	2	0.31500	89.88796	13.01406	2.00016	3377.43372	28.35627	63.22996	3.14599	1583.50717	-256.34000	-2972.17991	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School A		0.387
TeOL3N	74	TiOL3W_L461.avi	58515	TiOL3W_R462.avi	63536	16.25417	2	0.31583	68.69126	6.73006	1.74981	3080.75706	22.62645	21.47409	6.28316	1146.84062	-299.22402	-2843.63950	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School A		0.256
TeOL3N	75	TiOL3W_L461.avi	58515	TiOL3W_R462.avi	63536	16.25417	2	0.31583	75.30686	5.75813	1.44067	3148.23184	23.94448	2.58807	1.15677	1245.40566	-285.51235	-2877.29234	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School A		0.114
TeOL3N	77	TiOL3W_L461.avi	58644	TiOL3W_R462.avi	63665	16.29000	2	0.35167	192.05515	12.25905	16.26104	3271.09908	25.64928	58.98173	7.69399	1415.56259	32.35059	-2948.76672	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School A		
TeOL3N	78	TiOL3W_L461.avi	58779	TiOL3W_R462.avi	63800	16.32750	2	0.38917	59.05340	6.09237	2.76240	3039.97642	27.97654	8.27799	12.10140	1418.37542	148.07192	-2684.72392	Chaetodontidae	Chaetodon	citrinellus	37365036	1	AD	Passing			
TeOL3N	79	TiOL3W_L461.avi	58881	TiOL3W_R462.avi	63902	16.35583	2	0.41750	168.12568	26.13791	6.02749	5609.27941	26.51184	33.22927	14.31726	-2399.24525	716.28612	-5019.41949	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
TeOL3N	80	TiOL3W_L461.avi	58952	TiOL3W_R462.avi	63973	16.37556	2	0.43722	217.56112	25.06911	7.95929	5966.23049	18.89554	27.11239	17.33984	-1699.66212	918.83728	-5644.71372	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
TeOL3N	81	TiOL3W_L461.avi	58988	TiOL3W_R462.avi	64009	16.38556	2	0.44722	76.84155	4.96281	1.84501	2608.02073	27.72743	16.89004	0.50235	1213.32935	15.09099	-2308.54419	Scaridae	Scarus	globiceps	37386018	1	AD	Passing	School A	Y	
TeOL3N	83	TiOL3W_L461.avi	59218	TiOL3W_R462.avi	64239	16.44944	2	0.51111	90.85184	10.16045	2.26679	4014.67873	20.25367	17.59761	10.77304	1381.69409	149.79036	-3766.44788	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			
TeOL3N	84	TiOL3W_L461.avi	59462	TiOL3W_R462.avi	64483	16.51722	2	0.57889	233.55537	6.45275	6.56945	2345.97464	26.88880	62.89018	5.74779	1031.71329	-247.52882	-2092.34180	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			
TeOL3N	85	TiOL3W_L461.avi	59469	TiOL3W_R462.avi	64490	16.51917	2	0.58083	77.91872	9.28509	0.54921	3059.28005	23.63098	42.47551	7.02118	1223.40177	-84.19619	-2802.74749	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
TeOL3N	86	TiOL3W_L461.avi	59488	TiOL3W_R462.avi	64509	16.52444	2	0.58611	79.09340	5.28637	1.67100	2340.42147	23.51679	39.29009	3.49370	925.86801	-121.98731	-2146.03359	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
TeOL3N	87	TiOL3W_L461.avi	59600	TiOL3W_R462.avi	64621	16.55556	2	0.61722	86.23926	9.59912	2.46972	2806.31113	16.91929	56.68972	3.44175	780.15925	-241.57422	-2684.84182	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL3N	88	TiOL3W_L461.avi	59686	TiOL3W_R462.avi	64707	16.57944	2	0.64111	60.36337	2.67775	1.43479	2046.81325	27.27590	5.17522	9.06537	886.79276	-305.69877	-1819.22823	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
TeOL3N	89	TiOL3W_L461.avi	60272	TiOL3W_R462.avi	65293	16.74222	2	0.80389	136.12869	20.32498	4.95538	5355.11345	1.74531	29.74462	19.91283	-127.20126	102.08339	-5352.62915	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
TeOL3N	90	TiOL3W_L461.avi	60445	TiOL3W_R462.avi	65466	16.79028	2	0.85194	153.91749	52.55646	2.45793	6313.25949	10.03106	63.07965	0.51712	-1099.40367	23.57639	-6216.75165	Scaridae	Scarus	globiceps	37386018	1	AD	Passing			
TeOL3N	91	TiOL3W_L461.avi	60458	TiOL3W_R462.avi	65479	16.79389	2	0.85556	174.54689	17.84895	2.21290	4564.23189	8.71592	33.95308	0.99263	-690.08374	-46.41856	-4511.52330	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL3N	92	TiOL3W_L461.avi	60576	TiOL3W_R462.avi	65597	16.82667	2	0.88833	124.45519	15.36366	3.17413	3485.53564	22.31324	88.18921	21.07242	-1284.19564	319.53824	-3224.54580	Labridae		sp9		1	AD	Passing			
TeOL3N	93	TiOL3W_L461.avi	60822	TiOL3W_R462.avi	65843	16.89500	2	0.95667	97.07430	3.07837	2.91628	2184.55335	9.77876	30.51722	41.78979	-133.22042	346.29213	-2152.81384	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL3N	94	TiOL3W_L461.avi	60886	TiOL3W_R462.avi	65907	16.91278	2	0.97444	81.19408	4.05371	0.92067	2046.94099	16.85550	37.89194	1.64331	583.43385	109.00152	-1959.00256	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
TeOL3N	95	TiOL3W_L461.avi	61179	TiOL3W_R462.avi	66200	16.99417	2	1.05583	149.44102	10.43005	5.52712	3730.29923	20.60968	25.72129	4.09919	1264.58753	-353.49266	-3491.56035	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
TeOL3N	96	TiOL3W_L461.avi	61194	TiOL3W_R462.avi	66215	16.99833	2	1.06000	168.13702	5.34262	3.67946	5348.87526	6.83533	3.40903	10.67317	434.46956	-465.29511	-5310.85711	Scaridae	Scarus	globiceps	37386018	1	AD	Passing			
TeOL3N	97	TiOL3W_L461.avi	61195	TiOL3W_R462.avi	66216	16.99861	2	1.06028	113.23634	5.49362	0.44211	2757.70012	13.50181	28.75848	11.48707	-220.52196	-604.91486	-2681.48429	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL3N	98	TiOL3W_L461.avi	61199	TiOL3W_R462.avi	66220	16.99972	2	1.06139	179.77122	7.43483	0.26184	2459.10449	24.44085	67.14014	5.01840	833.43523	-583.62419	-2238.74148	Scaridae	Scarus	globiceps	37386018	1	AD	Passing			
