OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
TiIR3	599	TiIR3_L461.avi	90787	TiIR3_R462.avi	88047	25.24385	6	1.30519	1164.32326	1405.25320	-8366.66527	10.88296	13.42007	74.66337	0.76229	8563.37976	12.06568	Unknown	Unknown	sp9		1	AD	Passing			
TiIR3	602	TiIR3_L461.avi	90902	TiIR3_R462.avi	88162	25.27583	6	1.33717	2349.17925	-73.69582	-5094.05636	13.24821	2.22744	28.98029	2.62453	5610.12339	24.77966	Chaetodontidae	Chaetodon	ornatissimus	37365047	1	AD	Passing			
TiIR3	604	TiIR3_L461.avi	90935	TiIR3_R462.avi	88195	25.28501	6	1.34635	-414.36323	-231.41492	-1201.13069	0.73887	0.61137	1.64489	1.59589	1291.49707	21.71450	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
TiIR3	606	TiIR3_L461.avi	91014	TiIR3_R462.avi	88274	25.30697	6	1.36831	2458.72392	487.70836	-7088.64882	19.06055	5.10625	55.06663	2.56265	7518.78480	19.41572	Acanthuridae	Zebrasoma	veliferum	37437037	1	AD	Passing			
TiIR3	607	TiIR3_L461.avi	91017	TiIR3_R462.avi	88277	25.30781	6	1.36915	2285.54984	1438.07993	-8165.84604	20.30061	13.57336	72.28628	0.53236	8600.74727	18.13385	Balistidae	Melichthys	niger	37465081	1	AD	Passing			
TiIR3	613	TiIR3_L461.avi	91643	TiIR3_R462.avi	88903	25.48187	6	1.54321	814.69624	-353.98301	-1837.17670	1.77383	1.07115	3.81761	2.35995	2040.64993	25.92976	Pomacanthidae	Centropyge	flavissima	37365026	1	AD	Passing			
TiIR3	615	TiIR3_L461.avi	91738	TiIR3_R462.avi	88998	25.50829	6	1.56963	-139.73798	-267.22205	-929.55050	0.45259	0.49597	1.00329	0.41480	977.24022	18.25084	Labridae	Halichoeres	ornatissimus	37384119	1	AD	Passing			
TiIR3	616	TiIR3_L461.avi	91979	TiIR3_R462.avi	89239	25.57530	6	1.63664	411.75146	-453.32227	-1580.49197	0.96636	1.04012	2.81228	1.35984	1694.99121	21.41247	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
TiIR3	620	TiIR3_L461.avi	92626	TiIR3_R462.avi	89886	25.75520	6	1.81654	705.69465	-195.25944	-1546.23696	1.32734	0.75133	2.70620	0.19121	1710.84188	25.42454	Cirrhitidae	Neocirrhites	armatus	37374007	1	AD	Passing			
TiIR3	621	TiIR3_L461.avi	92734	TiIR3_R462.avi	89994	25.78523	6	1.84657	-941.01929	-86.28867	-1961.83521	2.15783	0.87593	4.37476	0.76106	2177.55836	25.74924	Cirrhitidae	Paracirrhites	forsteri	37374010	1	AD	Passing			
TiIR3	622	TiIR3_L461.avi	92751	TiIR3_R462.avi	90011	25.78996	6	1.85130	-273.62786	-253.55524	-1222.92042	0.64678	0.63418	1.70024	0.72922	1278.55263	17.17784	Cirrhitidae	Neocirrhites	armatus	37374007	1	AD	Passing			
TiIR4	0	TiIR4_L461.avi	37830	TiIR4_R462.avi	35251	10.51885	1	0.01112	2439.54164	412.04563	-8293.36720	21.99113	5.45469	74.70816	8.83762	8654.54126	16.56176	Balistidae	Melichthys	niger	37465081	1	AD	Passing	School C		
TiIR4	1	TiIR4_L461.avi	37830	TiIR4_R462.avi	35251	10.51885	1	0.01112	2499.41515	527.12396	-8681.60098	23.55766	6.57721	81.75886	11.94280	9049.59288	16.33383	Balistidae	Melichthys	niger	37465081	1	AD	Passing	School C		
TiIR4	2	TiIR4_L461.avi	37830	TiIR4_R462.avi	35251	10.51885	1	0.01112	2444.98453	501.83397	-9034.87329	23.94386	6.64547	88.30608	8.43572	9373.29836	15.38339	Balistidae	Melichthys	niger	37465081	1	AD	Passing	School C		
TiIR4	3	TiIR4_L461.avi	37830	TiIR4_R462.avi	35251	10.51885	1	0.01112	2499.68720	515.70730	-9530.91235	25.78743	7.14301	98.11898	3.58806	9866.74619	14.93170	Balistidae	Melichthys	niger	37465081	1	AD	Passing	School C		
TiIR4	4	TiIR4_L461.avi	37830	TiIR4_R462.avi	35251	10.51885	1	0.01112	2132.30568	397.13458	-9336.87717	21.55081	6.03193	93.74711	6.96937	9585.49522	13.02431	Balistidae	Melichthys	niger	37465081	1	AD	Passing	School C		
TiIR4	5	TiIR4_L461.avi	37830	TiIR4_R462.avi	35251	10.51885	1	0.01112	2240.71031	563.32692	-9223.23391	22.37660	7.27446	91.65772	3.43433	9508.21559	13.99035	Balistidae	Melichthys	niger	37465081	1	AD	Passing	School C		
TiIR4	7	TiIR4_L461.avi	37881	TiIR4_R462.avi	35302	10.53303	1	0.02530	-2427.91882	-78.82109	-5965.42791	16.00406	2.60589	39.50130	9.11810	6441.06612	22.16900	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School A		
TiIR4	8	TiIR4_L461.avi	37881	TiIR4_R462.avi	35302	10.53303	1	0.02530	-2373.00402	-143.89202	-5948.83868	15.59418	2.68321	39.24635	3.68268	6406.28868	21.80440	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School A		
TiIR4	9	TiIR4_L461.avi	37881	TiIR4_R462.avi	35302	10.53303	1	0.02530	-2297.97901	-138.22977	-6093.82581	15.44310	2.73320	41.04735	5.27296	6514.17899	20.71662	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School A		
TiIR4	10	TiIR4_L461.avi	37881	TiIR4_R462.avi	35302	10.53303	1	0.02530	-2186.32649	-203.49521	-5722.36333	13.82171	2.70957	36.25201	8.51220	6129.18232	21.02388	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School A		
TiIR4	17	TiIR4_L461.avi	38067	TiIR4_R462.avi	35488	10.58475	1	0.07702	-2384.54422	-295.84334	-4783.78183	12.68830	2.54038	25.70943	2.56680	5353.33009	26.70987	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing	School A		
TiIR4	22	TiIR4_L461.avi	38273	TiIR4_R462.avi	35694	10.64203	1	0.13430	2260.28723	-617.28727	-4201.89802	10.52534	3.32891	19.83524	0.80739	4811.01745	29.22863	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing			
TiIR4	23	TiIR4_L461.avi	38307	TiIR4_R462.avi	35728	10.65148	1	0.14375	-1464.54909	-15.84154	-6467.81497	10.45397	2.78155	45.17511	9.22548	6631.57489	12.76656	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TiIR4	24	TiIR4_L461.avi	38307	TiIR4_R462.avi	35728	10.65148	1	0.14375	-1716.20791	42.16987	-8488.15532	15.90394	3.73535	77.38667	15.51480	8660.01897	11.43035	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TiIR4	38	TiIR4_L461.avi	38758	TiIR4_R462.avi	36179	10.77689	1	0.26916	-568.52203	-221.30859	-1464.39906	1.08139	0.73379	2.43674	1.89718	1586.39824	22.73200	Cirrhitidae	Paracirrhites	forsteri	37374010	1	AD	Passing			
TiIR4	39	TiIR4_L461.avi	39139	TiIR4_R462.avi	36560	10.88283	1	0.37510	-2443.15809	1690.61404	-7774.50994	20.74676	15.04345	65.95535	4.47134	8322.87223	20.73831	Balistidae	Melichthys	vidua	37465058	1	AD	Passing			
TiIR4	42	TiIR4_L461.avi	39570	TiIR4_R462.avi	36991	11.00267	1	0.49494	-1772.03785	882.93167	-6061.44993	11.81337	6.57104	40.06164	1.03184	6376.58700	17.95111	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TiIR4	44	TiIR4_L461.avi	39825	TiIR4_R462.avi	37246	11.07357	1	0.56584	-924.57162	9.31955	-2080.93204	2.25018	0.90976	4.90579	0.09348	2277.10292	23.95574	Cirrhitidae	Paracirrhites	forsteri	37374010	1	AD	Passing			
TiIR4	47	TiIR4_L461.avi	39947	TiIR4_R462.avi	37368	11.10750	1	0.59977	-2294.31233	707.59195	-8317.47671	20.78121	7.66198	75.04736	1.03519	8657.07654	16.01212	Balistidae	Melichthys	niger	37465081	1	AD	Passing			
TiIR4	50	TiIR4_L461.avi	40119	TiIR4_R462.avi	37540	11.15532	1	0.64759	-1704.06129	-160.80876	-8456.45994	15.74077	3.78327	76.82769	1.11775	8627.94292	11.47589	Balistidae	Melichthys	vidua	37465058	1	AD	Passing			
TiIR4	51	TiIR4_L461.avi	40143	TiIR4_R462.avi	37564	11.16200	1	0.65427	-2387.61903	71.33104	-8058.58585	20.99255	3.61908	70.71439	1.08303	8405.15429	16.50415	Balistidae	Melichthys	niger	37465081	1	AD	Passing			
TiIR4	52	TiIR4_L461.avi	40217	TiIR4_R462.avi	37638	11.18257	1	0.67484	-1926.85793	265.18115	-5114.62716	10.90906	2.75694	28.94907	2.66244	5471.97528	20.78071	Balistidae	Melichthys	niger	37465081	1	AD	Passing			
TiIR4	54	TiIR4_L461.avi	40559	TiIR4_R462.avi	37980	11.27767	1	0.76994	-2356.06205	359.29152	-8001.31132	20.56433	4.90985	69.67520	13.43664	8348.71856	16.54259	Balistidae	Melichthys	niger	37465081	1	AD	Passing			
TiIR4	55	TiIR4_L461.avi	40569	TiIR4_R462.avi	37990	11.28045	1	0.77272	-2338.29262	-198.05636	-7369.77885	18.86487	3.42994	59.39932	7.69521	7734.36998	17.69140	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TiIR4	57	TiIR4_L461.avi	40606	TiIR4_R462.avi	38027	11.29074	1	0.78301	-1494.76182	-270.68243	-5530.94359	9.15618	2.78729	33.31987	0.92432	5735.75792	15.41625	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing			
TiIR4	58	TiIR4_L461.avi	40606	TiIR4_R462.avi	38027	11.29074	1	0.78301	-1771.77475	-330.15807	-6042.87741	11.78993	3.26052	39.87864	0.36480	6305.91448	16.66706	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing			
TiIR4	59	TiIR4_L461.avi	40610	TiIR4_R462.avi	38031	11.29185	1	0.78412	2459.01455	-340.03521	-7888.37436	21.13225	4.24815	67.86490	4.87014	8269.75372	17.51385	Acanthuridae	Acanthurus	guttatus	37437009	1	AD	Passing			
TiIR4	60	TiIR4_L461.avi	40626	TiIR4_R462.avi	38047	11.29630	1	0.78857	-1861.98147	-105.64011	-5554.17182	11.41592	2.44344	33.92079	1.15625	5858.92135	18.58121	Scaridae		sp9		1	AD	Passing			
TiIR4	61	TiIR4_L461.avi	40626	TiIR4_R462.avi	38047	11.29630	1	0.78857	-911.31663	-266.62885	-6210.62320	6.53892	3.07695	41.29396	3.86707	6282.78835	8.78524	Scaridae		sp9		1	AD	Passing			
TiIR4	63	TiIR4_L461.avi	40674	TiIR4_R462.avi	38095	11.30964	1	0.80191	358.01333	-741.06421	-9312.78354	5.29671	7.88551	91.97129	11.50833	9349.07948	5.33339	Scaridae	Scarus	rubroviolaceus	37386028	1	AD	Passing			
TiIR4	64	TiIR4_L461.avi	40694	TiIR4_R462.avi	38115	11.31520	1	0.80747	-130.05557	-575.48874	-7075.78436	3.19463	5.03468	53.18113	0.54122	7100.33986	5.07166	Scaridae		sp9		1	AD	Passing			
TiIR4	70	TiIR4_L461.avi	40910	TiIR4_R462.avi	38331	11.37526	1	0.86753	-399.65584	-616.88616	-6882.47341	4.14155	5.15440	50.39848	5.66856	6921.61206	6.36040	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TiIR4	71	TiIR4_L461.avi	40966	TiIR4_R462.avi	38387	11.39084	1	0.88311	-135.27878	-481.22864	-9282.55663	4.19793	5.80412	91.28623	4.05982	9296.00661	3.38429	Scaridae	Scarus	rubroviolaceus	37386028	1	AD	Passing			
TiIR4	73	TiIR4_L461.avi	41059	TiIR4_R462.avi	38480	11.41669	1	0.90896	1863.99314	-500.29433	-5088.59377	10.47115	3.43526	28.61712	0.61900	5442.29285	20.85344	Balistidae	Melichthys	vidua	37465058	1	AD	Passing			
TiIR4	74	TiIR4_L461.avi	41067	TiIR4_R462.avi	38488	11.41892	1	0.91119	-2337.70005	622.81454	-8894.10378	22.59849	7.49612	85.61571	9.53685	9217.25672	15.13912	Balistidae	Melichthys	niger	37465081	1	AD	Passing			
TiIR4	77	TiIR4_L461.avi	41396	TiIR4_R462.avi	38817	11.51040	1	1.00267	-521.52814	-226.84627	-1359.00588	0.94905	0.68660	2.10104	1.32202	1473.21004	22.83502	Cirrhitidae	Paracirrhites	arcatus	37374009	1	AD	Passing			
TiIR4	79	TiIR4_L461.avi	41747	TiIR4_R462.avi	39168	11.60800	1	1.10027	750.47430	-628.78620	-4707.25096	4.22168	3.64863	23.86743	2.31724	4807.99286	11.95257	Cirrhitidae	Paracirrhites	arcatus	37374009	1	AD	Passing			
TiIR4	87	TiIR4_L461.avi	42122	TiIR4_R462.avi	39543	11.71227	1	1.20454	877.79769	-212.45051	-1834.71708	1.88678	0.90449	3.80989	0.37403	2044.95739	26.28388	Cirrhitidae	Paracirrhites	arcatus	37374009	1	AD	Passing			
TiIR4	90	TiIR4_L461.avi	42314	TiIR4_R462.avi	39735	11.76565	1	1.25792	1612.36018	558.33631	-9471.92608	16.63605	7.38588	95.79688	5.33870	9624.38718	10.11392	Acanthuridae	Acanthurus	nigricauda	37437013	1	AD	Passing			
TiIR4	94	TiIR4_L461.avi	42389	TiIR4_R462.avi	39810	11.78651	1	1.27878	2137.08693	-33.78121	-3571.91605	8.44537	1.56233	14.32037	3.05140	4162.55522	30.90171	Chaetodontidae	Chaetodon	ornatissimus	37365047	1	AD	Passing			
TiIR4	97	TiIR4_L461.avi	42406	TiIR4_R462.avi	39827	11.79124	1	1.28351	2414.06179	937.20017	-8916.75939	23.34469	10.24815	86.01158	9.66043	9285.18371	16.08384	Acanthuridae	Acanthurus	nigroris	37437015	1	AD	Passing			
TiIR4	101	TiIR4_L461.avi	42613	TiIR4_R462.avi	40034	11.84879	1	1.34106	-2365.26906	522.60803	-6389.30971	16.62709	4.78374	45.00497	0.62515	6833.07364	20.69748	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing			
TiIR4	103	TiIR4_L461.avi	42616	TiIR4_R462.avi	40037	11.84963	1	1.34190	-709.09956	-190.54819	-1659.18316	1.44010	0.80388	3.12750	2.59892	1814.39234	23.95418	Cirrhitidae	Paracirrhites	arcatus	37374009	1	AD	Passing			
TiIR4	104	TiIR4_L461.avi	42617	TiIR4_R462.avi	40038	11.84991	1	1.34218	1627.22395	159.45779	-8588.69244	15.23435	4.14889	78.99554	3.33783	8742.93558	10.75233	Acanthuridae	Acanthurus	nigricauda	37437013	1	AD	Passing			
TiIR4	105	TiIR4_L461.avi	42632	TiIR4_R462.avi	40053	11.85408	1	1.34635	1878.97034	421.73646	-8153.03099	16.65464	5.38596	71.56350	2.80018	8377.36865	13.22454	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing			
TiIR4	106	TiIR4_L461.avi	42632	TiIR4_R462.avi	40053	11.85408	1	1.34635	1697.84895	360.40469	-8142.99455	15.06349	4.97422	71.18829	0.39926	8325.91994	11.97150	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing			
TiIR4	117	TiIR4_L461.avi	43160	TiIR4_R462.avi	40581	12.00089	1	1.49316	1825.30773	-403.61027	-6260.66756	12.52042	3.68136	42.72275	0.02422	6533.80501	16.69547	Balistidae	Melichthys	vidua	37465058	1	AD	Passing			
TiIR4	122	TiIR4_L461.avi	43418	TiIR4_R462.avi	40839	12.07263	1	1.56490	1177.90762	-404.62575	-8156.16442	10.69822	4.68911	70.99595	0.41744	8250.70945	8.78856	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing			
TiIR4	123	TiIR4_L461.avi	43459	TiIR4_R462.avi	40880	12.08403	1	1.57630	1978.94852	40.79653	-9302.86960	19.94327	4.10763	92.90713	3.12422	9511.11373	12.00925	Balistidae	Melichthys	vidua	37465058	1	AD	Passing			
TiIR4	124	TiIR4_L461.avi	43463	TiIR4_R462.avi	40884	12.08514	1	1.57741	63.68504	587.31350	-7432.53657	3.22720	5.86845	58.54060	0.84193	7455.97698	4.23401	Balistidae	Melichthys	niger	37465081	1	AD	Passing			
TiIR4	125	TiIR4_L461.avi	43640	TiIR4_R462.avi	41061	12.13436	1	1.62663	716.33992	421.65788	-9694.93663	8.37720	6.40173	99.59302	12.64006	9730.50536	4.74960	Balistidae	Melichthys	vidua	37465058	1	AD	Passing			
TiIR4	126	TiIR4_L461.avi	43678	TiIR4_R462.avi	41099	12.14492	1	1.63719	1980.23105	1034.50115	-9532.43352	20.45190	11.83012	97.45090	11.53652	9790.75056	13.04887	Balistidae	Melichthys	niger	37465081	1	AD	Passing			
TiIR4	128	TiIR4_L461.avi	43803	TiIR4_R462.avi	41224	12.17968	1	1.67195	-270.24226	-242.46969	-1076.02174	0.56950	0.55499	1.32692	3.41484	1135.62548	18.85555	Cirrhitidae	Paracirrhites	arcatus	37374009	1	AD	Passing			
TiIR4	130	TiIR4_L461.avi	43851	TiIR4_R462.avi	41272	12.19303	1	1.68530	-1210.89224	875.83479	-9384.53135	12.64904	10.08361	93.76974	8.79509	9502.77724	8.86858	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
TiIR4	133	TiIR4_L461.avi	44009	TiIR4_R462.avi	41430	12.23696	1	1.72923	221.08383	-161.10723	-1107.01357	0.55673	0.52291	1.39891	0.72262	1140.31252	14.06665	Cirrhitidae	Paracirrhites	arcatus	37374009	1	AD	Passing			
TiIR4	136	TiIR4_L461.avi	44683	TiIR4_R462.avi	42104	12.42437	1	1.91664	-2295.17800	200.36981	-4904.90329	12.50498	2.46258	26.93179	7.80646	5419.04663	25.13479	Balistidae	Rhinecanthus	rectangulus	37465073	1	AD	Passing			
TiIR4	140	TiIR4_L461.avi	48714	TiIR4_R462.avi	46135	13.54521	2	0.04949	2246.63442	-370.13885	-7109.32092	17.44225	3.99397	55.21345	4.74398	7465.03938	17.81221	Monacanthidae	Cantherhines	sandwichiensis	10000026	1	AD	Passing			
TiIR4	146	TiIR4_L461.avi	48800	TiIR4_R462.avi	46221	13.56912	2	0.07341	-1239.07581	-254.85158	-2494.84347	3.52626	1.28791	7.06080	0.81116	2797.23115	26.95188	Cirrhitidae	Neocirrhites	armatus	37374007	1	AD	Passing			
TiIR4	151	TiIR4_L461.avi	49138	TiIR4_R462.avi	46559	13.66311	2	0.16739	233.63549	-327.69640	-1116.90698	0.56995	0.63476	1.42658	0.50506	1187.20330	20.07079	Cirrhitidae	Paracirrhites	arcatus	37374009	1	AD	Passing			
TiIR4	152	TiIR4_L461.avi	49255	TiIR4_R462.avi	46676	13.69564	2	0.19992	2277.97258	726.02706	-8236.27549	20.38438	7.73391	73.48721	3.83687	8576.27591	16.09507	Balistidae	Melichthys	niger	37465081	1	AD	Passing			
TiIR4	153	TiIR4_L461.avi	49278	TiIR4_R462.avi	46699	13.70204	2	0.20632	2353.85762	1050.44639	-8454.02834	21.61486	10.67323	77.42925	3.21078	8838.25087	16.83137	Balistidae	Melichthys	niger	37465081	1	AD	Passing			
TiIR4	156	TiIR4_L461.avi	49529	TiIR4_R462.avi	46950	13.77183	2	0.27611	2216.77617	1134.78643	-8490.13381	20.43589	11.42650	77.90679	1.97071	8847.83640	16.20758	Balistidae	Melichthys	niger	37465081	1	AD	Passing			
TiIR4	161	TiIR4_L461.avi	50081	TiIR4_R462.avi	47502	13.92531	2	0.42960	-2119.41197	1046.75951	-5756.66671	13.44109	7.25091	36.52773	5.57090	6223.08800	22.18746	Balistidae	Melichthys	niger	37465081	1	AD	Passing			
TiIR4	162	TiIR4_L461.avi	50177	TiIR4_R462.avi	47598	13.95201	2	0.45629	-391.99515	-137.61722	-1560.99798	0.93114	0.71603	2.73263	2.62877	1615.33693	15.00976	Cirrhitidae	Neocirrhites	armatus	37374007	1	AD	Passing			
TiIR4	165	TiIR4_L461.avi	50426	TiIR4_R462.avi	47847	14.02124	2	0.52553	-552.93338	-344.61816	-1665.50675	1.21034	0.96043	3.13212	1.82980	1788.40984	21.53188	Cirrhitidae	Neocirrhites	armatus	37374007	1	AD	Passing			
TiIR4	166	TiIR4_L461.avi	50445	TiIR4_R462.avi	47866	14.02653	2	0.53081	-601.27651	-233.62584	-1470.03248	1.12890	0.74758	2.45699	0.48956	1605.33796	23.80731	Cirrhitidae	Paracirrhites	arcatus	37374009	1	AD	Passing			
TiIR4	168	TiIR4_L461.avi	50611	TiIR4_R462.avi	48032	14.07268	2	0.57697	-100.68990	712.91069	-9192.60876	4.06044	8.39158	89.43274	1.78403	9220.76114	4.16929	Unknown	Unknown	sp9		1	AD	Passing			
TiIR4	170	TiIR4_L461.avi	50640	TiIR4_R462.avi	48061	14.08075	2	0.58503	-1125.28080	76.96192	-2347.69642	3.03050	1.05153	6.24681	1.74995	2604.58414	25.64159	Cirrhitidae	Paracirrhites	arcatus	37374009	1	AD	Passing			
TiIR4	171	TiIR4_L461.avi	50675	TiIR4_R462.avi	48096	14.09048	2	0.59476	-155.65713	470.49840	-8926.64210	4.09766	6.21091	84.34617	7.45032	8940.38797	2.88269	Balistidae	Melichthys	niger	37465081	1	AD	Passing			
TiIR4	177	TiIR4_L461.avi	50910	TiIR4_R462.avi	48331	14.15582	2	0.66010	-1594.72261	262.66191	-6543.79681	11.47585	3.51055	46.33394	3.64309	6740.43086	13.82605	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TiIR4	179	TiIR4_L461.avi	50924	TiIR4_R462.avi	48345	14.15972	2	0.66400	-27.26208	-331.38106	-1104.28321	0.51143	0.62900	1.39605	1.19298	1153.25541	17.06846	Cirrhitidae	Neocirrhites	armatus	37374007	1	AD	Passing			
TiIR4	186	TiIR4_L461.avi	51952	TiIR4_R462.avi	49373	14.44556	2	0.94984	926.30429	-762.62966	-6189.74094	6.58812	5.49826	41.08604	3.20427	6304.96126	11.17159	Scaridae		sp9		1	AD	Passing			
TiIR4	191	TiIR4_L461.avi	52376	TiIR4_R462.avi	49797	14.56345	2	1.06773	-320.81258	-364.10059	-1125.15642	0.62929	0.67372	1.44735	0.21199	1225.34359	23.56549	Cirrhitidae	Paracirrhites	arcatus	37374009	1	AD	Passing			
TiIR4	192	TiIR4_L461.avi	52530	TiIR4_R462.avi	49951	14.60627	2	1.11055	-1675.08835	249.80551	-5297.06765	9.80822	2.79223	30.75885	4.82759	5561.22733	17.68699	Balistidae	Balistapus	undulatus	37465047	1	AD	Passing			
TiIR4	194	TiIR4_L461.avi	52741	TiIR4_R462.avi	50162	14.66494	2	1.16922	-2499.58191	488.07173	-6980.87643	19.15394	5.02536	53.59130	6.97635	7430.93262	19.98554	Monacanthidae	Cantherhines	dumerilii	37465050	1	AD	Passing			
TiIR4	197	TiIR4_L461.avi	53104	TiIR4_R462.avi	50525	14.76588	2	1.27016	-705.25201	202.41294	-4289.07962	3.67497	2.10911	19.79824	4.05782	4351.38546	9.62597	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing			
TiIR4	200	TiIR4_L461.avi	53720	TiIR4_R462.avi	51141	14.93716	2	1.44144	-1405.24162	129.80380	-6138.53488	9.54566	2.84705	40.71688	2.82141	6298.66363	12.92205	Chaetodontidae	Chaetodon	quadrimaculatus	10000019	1	AD	Passing			
TiIR4	201	TiIR4_L461.avi	53720	TiIR4_R462.avi	51141	14.93716	2	1.44144	-612.86007	25.83728	-5953.93272	4.60750	2.57253	37.79315	8.32459	5985.44734	5.87726	Chaetodontidae	Chaetodon	quadrimaculatus	10000019	1	AD	Passing			
TiIR4	203	TiIR4_L461.avi	53732	TiIR4_R462.avi	51153	14.94050	2	1.44478	-2265.00956	23.50867	-4277.17456	10.78421	1.87823	20.59920	3.86722	4839.94248	27.90343	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
TiIR4	206	TiIR4_L461.avi	53966	TiIR4_R462.avi	51387	15.00556	2	1.50984	-839.13964	-190.02253	-1950.48021	1.94227	0.94077	4.31255	2.13939	2131.81541	23.87382	Cirrhitidae	Neocirrhites	armatus	37374007	1	AD	Passing			
TiIR4	210	TiIR4_L461.avi	54296	TiIR4_R462.avi	51717	15.09732	2	1.60160	290.84968	-350.33367	-1181.93375	0.63448	0.69017	1.59226	1.23044	1266.60752	21.31009	Cirrhitidae	Paracirrhites	arcatus	37374009	1	AD	Passing			
TiIR4	212	TiIR4_L461.avi	54378	TiIR4_R462.avi	51799	15.12012	2	1.62440	209.10226	-323.65936	-1719.38211	0.84443	0.94929	3.27337	0.41215	1762.03121	12.89531	Pomacanthidae	Centropyge	flavissima	37365026	1	AD	Passing			
TiIR4	218	TiIR4_L461.avi	57626	TiIR4_R462.avi	55047	16.02325	3	0.02753	-1325.87203	-73.93441	-2545.27995	3.83221	1.12772	7.35268	3.08133	2870.86276	27.57112	Labridae	Cirrhilabrus	exquisitus	37384080	1	AD	Passing			
TiIR4	220	TiIR4_L461.avi	57760	TiIR4_R462.avi	55181	16.06050	3	0.06479	-2065.17342	1033.95939	-9343.16852	20.95114	11.60039	93.91258	16.76071	9624.38628	13.74760	Balistidae	Melichthys	niger	37465081	1	AD	Passing			
TiIR4	221	TiIR4_L461.avi	57796	TiIR4_R462.avi	55217	16.07051	3	0.07480	-2310.03435	215.40104	-4148.86227	10.64475	2.11594	19.37065	2.49871	4753.49497	29.18655	Acanthuridae	Acanthurus	nigroris	37437015	1	AD	Passing			
TiIR4	224	TiIR4_L461.avi	57990	TiIR4_R462.avi	55411	16.12446	3	0.12874	2092.56307	-134.84536	-9369.92446	21.22602	4.12061	94.39756	8.06713	9601.69193	12.63830	Scaridae		sp9		1	AD	Passing			
TiIR4	225	TiIR4_L461.avi	58137	TiIR4_R462.avi	55558	16.16533	3	0.16961	2084.85566	239.68832	-7943.38967	18.00197	4.19689	68.25322	0.49714	8215.93044	14.76653	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing			
TiIR4	228	TiIR4_L461.avi	58414	TiIR4_R462.avi	55835	16.24235	3	0.24664	-516.07975	99.03020	-3817.23801	2.63736	1.70617	15.66523	1.80578	3853.23907	7.78542	Pomacanthidae	Centropyge	flavissima	37365026	1	AD	Passing			
TiIR4	231	TiIR4_L461.avi	58561	TiIR4_R462.avi	55982	16.28323	3	0.28751	1055.90575	-453.52812	-2296.04371	2.78085	1.51240	5.95256	2.72506	2567.57501	26.71297	Chaetodontidae	Chaetodon	pelewensis	37365049	1	AD	Passing			
TiIR4	234	TiIR4_L461.avi	58650	TiIR4_R462.avi	56071	16.30797	3	0.31226	1553.72549	-189.01625	-9754.79524	16.53027	4.42253	101.53162	7.44457	9879.56579	9.15848	Zanclidae	Zanclus	cornutus	37437001	1	AD	Passing			
TiIR4	235	TiIR4_L461.avi	58679	TiIR4_R462.avi	56100	16.31604	3	0.32032	-231.52919	-337.42389	-1044.12082	0.53772	0.60479	1.25297	0.38375	1121.44947	21.65985	Chaetodontidae	Chaetodon	quadrimaculatus	10000019	1	AD	Passing			
TiIR4	236	TiIR4_L461.avi	58716	TiIR4_R462.avi	56137	16.32633	3	0.33061	-652.36470	-156.04499	-1571.29421	1.27840	0.73759	2.80527	0.57420	1708.47747	23.19165	Acanthuridae	Ctenochaetus	flavicauda	10000021	1	AD	Passing			
TiIR4	239	TiIR4_L461.avi	58771	TiIR4_R462.avi	56192	16.34162	3	0.34590	2396.97841	118.35754	-9149.17569	23.75631	4.28329	90.46450	0.75461	9458.69599	14.68583	Scaridae		sp9		1	AD	Passing			
